subject ID,age,gender,handedness,trial,invertion,x,y,z,time,response
Name,age,gender,handedness,0,not inverted,351.2416,70.8244,1.122892,10.94054,False
Name,age,gender,handedness,0,not inverted,352.1329,37.95761,1.093882,11.05063,False
Name,age,gender,handedness,0,not inverted,350.8211,11.00154,1.80745,11.14286,False
Name,age,gender,handedness,0,not inverted,354.4587,338.8439,359.4406,11.2514,False
Name,age,gender,handedness,0,not inverted,354.018,314.2127,359.9901,11.33867,False
Name,age,gender,handedness,0,not inverted,355.3048,303.0094,357.3858,11.45124,False
Name,age,gender,handedness,0,not inverted,355.1212,305.8153,358.6797,11.54069,False
Name,age,gender,handedness,0,not inverted,354.9149,306.7087,359.3645,11.64957,False
Name,age,gender,handedness,0,not inverted,353.649,317.0017,359.6764,11.73885,False
Name,age,gender,handedness,0,not inverted,354.0372,336.1305,0.2532845,11.84945,False
Name,age,gender,handedness,0,not inverted,353.5388,341.3735,0.05756689,11.93846,False
Name,age,gender,handedness,0,not inverted,353.8921,354.297,359.9932,12.05151,False
Name,age,gender,handedness,0,not inverted,353.9741,8.818694,359.8744,12.13881,False
Name,age,gender,handedness,0,not inverted,353.4193,20.7237,359.9456,12.25148,False
Name,age,gender,handedness,0,not inverted,353.7137,22.17413,0.03021337,12.33816,False
Name,age,gender,handedness,0,not inverted,354.0101,31.48421,0.06064327,12.45141,False
Name,age,gender,handedness,0,not inverted,353.7055,41.17115,0.02170056,12.53891,False
Name,age,gender,handedness,0,not inverted,352.0215,61.34173,359.9151,12.64952,False
Name,age,gender,handedness,0,not inverted,351.8445,70.91084,0.04548332,12.73907,False
Name,age,gender,handedness,0,not inverted,351.6251,70.31634,0.1442712,12.85165,False
Name,age,gender,handedness,0,not inverted,350.8433,65.47585,1.062835,12.93882,False
Name,age,gender,handedness,0,not inverted,351.8281,48.64644,0.5631752,13.05143,False
Name,age,gender,handedness,0,not inverted,351.2215,30.9802,1.421772,13.13917,False
Name,age,gender,handedness,0,not inverted,351.4855,5.7149,1.13531,13.25177,False
Name,age,gender,handedness,0,not inverted,351.295,341.1655,1.013821,13.34018,False
Name,age,gender,handedness,0,not inverted,354.4508,308.1389,359.3775,13.45233,False
Name,age,gender,handedness,0,not inverted,356.0882,296.8298,359.3209,13.5395,True
Name,age,gender,handedness,1,not inverted,355.9851,308.0049,359.4137,13.65194,False
Name,age,gender,handedness,1,not inverted,351.9328,321.3958,358.8842,13.73874,False
Name,age,gender,handedness,1,not inverted,354.2506,347.2755,359.2782,13.85031,False
Name,age,gender,handedness,1,not inverted,353.4492,10.05504,359.7815,13.9392,False
Name,age,gender,handedness,1,not inverted,353.0536,37.42337,359.8697,14.05023,False
Name,age,gender,handedness,1,not inverted,353.4258,57.70324,359.6896,14.13967,False
Name,age,gender,handedness,1,not inverted,352.5671,77.06348,0.06720088,14.25039,False
Name,age,gender,handedness,1,not inverted,351.9033,83.02377,359.8808,14.33973,False
Name,age,gender,handedness,1,not inverted,351.9337,88.90577,0.04019203,14.45065,False
Name,age,gender,handedness,1,not inverted,352.185,90.97126,359.8879,14.54074,False
Name,age,gender,handedness,1,not inverted,351.7458,86.78358,0.729151,14.65063,False
Name,age,gender,handedness,1,not inverted,351.85,73.30178,0.3732924,14.73743,False
Name,age,gender,handedness,1,not inverted,351.3202,38.36649,1.214917,14.85088,False
Name,age,gender,handedness,1,not inverted,351.0734,7.916718,1.14776,14.93909,False
Name,age,gender,handedness,1,not inverted,353.6661,331.0486,0.02652065,15.0497,False
Name,age,gender,handedness,1,not inverted,354.6175,305.5042,359.6817,15.13934,False
Name,age,gender,handedness,1,not inverted,355.5942,293.6081,358.643,15.24999,False
Name,age,gender,handedness,1,not inverted,356.2589,288.8307,359.8685,15.33959,False
Name,age,gender,handedness,1,not inverted,353.9437,292.6427,359.8689,15.44999,False
Name,age,gender,handedness,1,not inverted,353.0074,297.4274,0.07544439,15.53843,False
Name,age,gender,handedness,1,not inverted,353.4233,316.3553,359.4615,15.64946,False
Name,age,gender,handedness,1,not inverted,352.9137,338.4864,0.7960944,15.74227,False
Name,age,gender,handedness,1,not inverted,353.3456,8.211551,0.009971485,15.85032,False
Name,age,gender,handedness,1,not inverted,353.5084,29.19549,359.9344,15.94153,False
Name,age,gender,handedness,1,not inverted,353.2671,55.72943,359.903,16.05048,False
Name,age,gender,handedness,1,not inverted,352.3173,78.5627,359.8811,16.13965,False
Name,age,gender,handedness,1,not inverted,352.037,92.26898,359.9168,16.25081,False
Name,age,gender,handedness,1,not inverted,351.644,91.62299,359.927,16.33797,False
Name,age,gender,handedness,1,not inverted,350.0198,82.03979,0.9579904,16.45028,False
Name,age,gender,handedness,1,not inverted,351.0129,63.49643,0.867598,16.53839,False
Name,age,gender,handedness,1,not inverted,352.3605,30.22589,0.3106977,16.65003,False
Name,age,gender,handedness,1,not inverted,353.8247,357.3207,0.03072826,16.73968,False
Name,age,gender,handedness,1,not inverted,352.4415,320.2094,0.7268946,16.85011,False
Name,age,gender,handedness,1,not inverted,354.0977,292.2106,358.9314,16.9437,True
Name,age,gender,handedness,1,not inverted,356.3293,284.3068,0.9711178,17.05044,True
Name,age,gender,handedness,2,not inverted,357.9608,293.0748,1.192061,17.13939,False
Name,age,gender,handedness,2,not inverted,351.6825,296.4766,359.9059,17.25088,False
Name,age,gender,handedness,2,not inverted,352.767,309.4539,359.7673,17.33971,False
Name,age,gender,handedness,2,not inverted,352.5123,332.7528,0.276785,17.45117,False
Name,age,gender,handedness,2,not inverted,351.4222,353.3624,359.8701,17.54021,False
Name,age,gender,handedness,2,not inverted,352.137,19.79012,-0.002406576,17.65078,False
Name,age,gender,handedness,2,not inverted,353.2621,38.30463,0.05853067,17.73865,False
Name,age,gender,handedness,2,not inverted,353.4095,59.15919,359.9149,17.85052,False
Name,age,gender,handedness,2,not inverted,352.6735,77.99399,359.8601,17.93904,False
Name,age,gender,handedness,2,not inverted,352.562,91.14639,0.03276607,18.05006,False
Name,age,gender,handedness,2,not inverted,352.5301,88.63272,359.8792,18.13897,False
Name,age,gender,handedness,2,not inverted,350.5331,80.61161,0.9651127,18.25047,False
Name,age,gender,handedness,2,not inverted,351.2373,64.05526,0.608351,18.33822,False
Name,age,gender,handedness,2,not inverted,351.4681,37.71903,1.052716,18.4496,False
Name,age,gender,handedness,2,not inverted,351.5444,14.6619,0.9337556,18.54145,False
Name,age,gender,handedness,2,not inverted,351.8199,341.3388,0.7641938,18.64873,False
Name,age,gender,handedness,2,not inverted,353.8333,316.745,359.6592,18.73983,False
Name,age,gender,handedness,2,not inverted,354.4737,284.4851,359.8398,18.84995,False
Name,age,gender,handedness,2,not inverted,354.3757,275.8105,359.8092,18.93883,False
Name,age,gender,handedness,2,not inverted,354.8408,281.6984,359.8846,19.04972,False
Name,age,gender,handedness,2,not inverted,353.8779,282.311,359.7799,19.13887,False
Name,age,gender,handedness,2,not inverted,352.4794,290.7959,359.4063,19.25002,False
Name,age,gender,handedness,2,not inverted,352.9232,309.4288,359.8705,19.33941,False
Name,age,gender,handedness,2,not inverted,352.4887,334.3851,359.6821,19.45004,False
Name,age,gender,handedness,2,not inverted,351.9571,353.1537,359.9734,19.54455,False
Name,age,gender,handedness,2,not inverted,351.8965,20.00021,359.8073,19.65016,False
Name,age,gender,handedness,2,not inverted,352.6852,38.2197,359.9125,19.73829,False
Name,age,gender,handedness,2,not inverted,353.0078,60.72263,359.8904,19.84973,False
Name,age,gender,handedness,2,not inverted,352.7191,77.62301,359.9524,19.93894,False
Name,age,gender,handedness,2,not inverted,351.7095,87.80597,0.3934401,20.04942,False
Name,age,gender,handedness,2,not inverted,351.1226,88.59861,0.781648,20.13955,False
Name,age,gender,handedness,2,not inverted,351.0507,80.86511,1.180671,20.25124,False
Name,age,gender,handedness,2,not inverted,351.0089,64.59926,1.160264,20.33907,False
Name,age,gender,handedness,2,not inverted,351.9775,36.10778,0.966976,20.45131,False
Name,age,gender,handedness,2,not inverted,351.4952,12.13484,1.282204,20.53962,False
Name,age,gender,handedness,2,not inverted,352.4474,342.8199,1.015727,20.65125,False
Name,age,gender,handedness,2,not inverted,353.7543,316.8958,359.5065,20.73928,False
Name,age,gender,handedness,2,not inverted,357.5181,293.4402,359.6465,20.84935,False
Name,age,gender,handedness,2,not inverted,355.6835,283.0777,0.1679578,20.93744,False
Name,age,gender,handedness,2,not inverted,355.0179,287.8251,359.9547,21.04946,False
Name,age,gender,handedness,2,not inverted,353.6935,292.0824,359.8252,21.14,False
Name,age,gender,handedness,2,not inverted,352.9364,303.3268,359.0806,21.24921,False
Name,age,gender,handedness,2,not inverted,353.2734,325.702,359.8386,21.34044,False
Name,age,gender,handedness,2,not inverted,350.104,358.2308,0.5024136,21.44923,False
Name,age,gender,handedness,2,not inverted,352.1468,20.41308,359.8183,21.53768,False
Name,age,gender,handedness,2,not inverted,351.5189,43.37562,0.01151052,21.64993,False
Name,age,gender,handedness,2,not inverted,351.8398,63.74203,359.8588,21.7381,False
Name,age,gender,handedness,2,not inverted,352.8387,83.49503,0.06323844,21.84991,False
Name,age,gender,handedness,2,not inverted,352.2692,91.96209,0.1763514,21.9377,False
Name,age,gender,handedness,2,not inverted,351.6988,92.44162,0.06546686,22.04966,False
Name,age,gender,handedness,2,not inverted,350.2522,84.66472,1.379303,22.13891,False
Name,age,gender,handedness,2,not inverted,351.8824,66.87752,0.300913,22.24885,False
Name,age,gender,handedness,2,not inverted,352.0423,47.20316,0.4820167,22.33932,False
Name,age,gender,handedness,2,not inverted,352.2475,22.73318,0.4432705,22.45055,False
Name,age,gender,handedness,2,not inverted,351.0104,1.197546,1.634239,22.53817,False
Name,age,gender,handedness,2,not inverted,353.0215,325.8746,0.08300217,22.65132,False
Name,age,gender,handedness,2,not inverted,353.7988,299.9669,359.7667,22.74058,False
Name,age,gender,handedness,2,not inverted,359.0834,283.4379,359.7574,22.85095,False
Name,age,gender,handedness,2,not inverted,359.6862,282.2019,359.8546,22.93892,False
Name,age,gender,handedness,2,not inverted,357.9109,289.1322,359.8366,23.0503,False
Name,age,gender,handedness,2,not inverted,356.5868,291.893,359.7019,23.14037,False
Name,age,gender,handedness,2,not inverted,354.6442,312.0963,359.601,23.25002,False
Name,age,gender,handedness,2,not inverted,352.152,332.4907,359.8698,23.33816,False
Name,age,gender,handedness,2,not inverted,353.0122,356.2029,359.7792,23.45185,False
Name,age,gender,handedness,2,not inverted,352.9631,13.874,359.8539,23.53847,False
Name,age,gender,handedness,2,not inverted,353.4049,32.45453,359.7768,23.65011,False
Name,age,gender,handedness,2,not inverted,353.7968,49.60695,359.8183,23.73897,False
Name,age,gender,handedness,2,not inverted,355.1394,67.40482,359.8236,23.85084,False
Name,age,gender,handedness,2,not inverted,354.8216,77.20802,359.9737,23.93978,False
Name,age,gender,handedness,2,not inverted,353.4626,84.91753,0.03497665,24.05038,False
Name,age,gender,handedness,2,not inverted,353.9956,84.124,359.9267,24.1394,False
Name,age,gender,handedness,2,not inverted,352.1241,72.23583,0.5239439,24.25131,False
Name,age,gender,handedness,2,not inverted,352.406,52.24891,0.5859835,24.33883,False
Name,age,gender,handedness,2,not inverted,353.0446,31.08854,0.1336118,24.45022,False
Name,age,gender,handedness,2,not inverted,352.2359,8.887321,0.9563109,24.53949,False
Name,age,gender,handedness,2,not inverted,353.6993,340.9612,359.7938,24.648,False
Name,age,gender,handedness,2,not inverted,353.3874,313.8894,0.001784519,24.73873,False
Name,age,gender,handedness,2,not inverted,356.1191,286.6596,359.6655,24.85566,True
Name,age,gender,handedness,2,not inverted,356.2,279.7181,359.966,24.94054,True
Name,age,gender,handedness,3,not inverted,356.4758,287.1084,359.9249,25.04975,False
Name,age,gender,handedness,3,not inverted,351.3231,295.1804,359.5165,25.13923,False
Name,age,gender,handedness,3,not inverted,353.8803,322.906,359.7243,25.25174,False
Name,age,gender,handedness,3,not inverted,356.7493,344.9494,0.02153539,25.33901,False
Name,age,gender,handedness,3,not inverted,0.2389514,5.582391,0.2170047,25.4503,False
Name,age,gender,handedness,3,not inverted,355.8097,22.25512,359.4276,25.53943,False
Name,age,gender,handedness,3,not inverted,355.6764,42.54539,359.8687,25.65126,False
Name,age,gender,handedness,3,not inverted,355.4077,61.62436,359.6985,25.73825,True
Name,age,gender,handedness,4,not inverted,359.3782,72.04961,359.7678,25.84907,False
Name,age,gender,handedness,4,not inverted,356.7827,81.51318,359.6803,25.93854,False
Name,age,gender,handedness,4,not inverted,354.7452,83.73676,359.8802,26.04939,False
Name,age,gender,handedness,4,not inverted,352.0628,77.46829,0.6064594,26.13942,False
Name,age,gender,handedness,4,not inverted,353.2279,60.21535,0.2006266,26.24987,False
Name,age,gender,handedness,4,not inverted,353.1725,36.62305,0.4618202,26.33886,False
Name,age,gender,handedness,4,not inverted,353.7423,11.95427,0.2455176,26.44993,False
Name,age,gender,handedness,4,not inverted,353.076,350.5974,0.7770948,26.5408,False
Name,age,gender,handedness,4,not inverted,353.5549,319.1078,0.1257942,26.65106,False
Name,age,gender,handedness,4,not inverted,358.6651,296.6238,359.554,26.73885,False
Name,age,gender,handedness,4,not inverted,358.872,279.9671,359.9295,26.84936,True
Name,age,gender,handedness,5,not inverted,2.161728,282.421,359.8155,26.93961,False
Name,age,gender,handedness,5,not inverted,0.07169258,290.0068,359.6359,27.05564,False
Name,age,gender,handedness,5,not inverted,354.9172,307.3903,359.1484,27.13633,False
Name,age,gender,handedness,5,not inverted,351.8007,336.0557,359.8665,27.24984,False
Name,age,gender,handedness,5,not inverted,353.3132,353.1867,359.8682,27.3391,False
Name,age,gender,handedness,5,not inverted,352.6844,15.4791,359.8732,27.44903,False
Name,age,gender,handedness,5,not inverted,352.9737,35.07799,359.8672,27.53646,False
Name,age,gender,handedness,5,not inverted,354.1676,50.82426,359.9074,27.65036,False
Name,age,gender,handedness,5,not inverted,355.1043,64.92526,359.964,27.73746,True
Name,age,gender,handedness,6,not inverted,353.6627,77.17419,359.7334,27.84954,False
Name,age,gender,handedness,6,not inverted,353.863,74.80692,359.9392,27.93932,False
Name,age,gender,handedness,6,not inverted,350.1223,72.1274,1.78873,28.05021,False
Name,age,gender,handedness,6,not inverted,352.5495,58.822,359.8971,28.14007,False
Name,age,gender,handedness,6,not inverted,352.273,35.25226,0.5287673,28.25154,False
Name,age,gender,handedness,6,not inverted,352.5781,8.869602,0.5820084,28.34009,False
Name,age,gender,handedness,6,not inverted,352.8111,341.2913,0.6253948,28.45113,False
Name,age,gender,handedness,6,not inverted,352.9297,312.1596,0.2100261,28.54048,False
Name,age,gender,handedness,6,not inverted,355.0931,286.4747,359.6232,28.65113,False
Name,age,gender,handedness,6,not inverted,354.7784,281.8896,359.1212,28.74093,True
Name,age,gender,handedness,7,not inverted,355.982,286.6436,359.9094,28.85054,False
Name,age,gender,handedness,7,not inverted,352.8757,290.3727,358.8367,28.93926,False
Name,age,gender,handedness,7,not inverted,352.7198,297.8803,359.4942,29.05153,False
Name,age,gender,handedness,7,not inverted,352.5843,313.607,359.701,29.14047,False
Name,age,gender,handedness,7,not inverted,351.8856,340.7977,359.8919,29.25212,False
Name,age,gender,handedness,7,not inverted,352.5686,5.997217,359.881,29.33896,False
Name,age,gender,handedness,7,not inverted,352.8607,34.56161,359.7304,29.45075,False
Name,age,gender,handedness,7,not inverted,352.8358,50.77586,0.04475417,29.54047,True
Name,age,gender,handedness,7,not inverted,352.7037,65.11669,359.8386,29.65108,False
Name,age,gender,handedness,7,not inverted,352.545,73.35486,0.06995942,29.74517,True
Name,age,gender,handedness,8,not inverted,350.1779,79.4022,0.7899896,29.84884,False
Name,age,gender,handedness,8,not inverted,350.2256,81.91828,1.415516,29.93809,False
Name,age,gender,handedness,8,not inverted,351.7217,65.48197,0.4064633,30.05169,False
Name,age,gender,handedness,8,not inverted,351.659,42.1651,0.5567574,30.13904,False
Name,age,gender,handedness,8,not inverted,352.7033,3.37182,0.3872968,30.25067,False
Name,age,gender,handedness,8,not inverted,351.7911,335.4377,1.13429,30.34001,False
Name,age,gender,handedness,8,not inverted,351.2776,304.3871,1.016679,30.45159,False
Name,age,gender,handedness,9,not inverted,353.0318,286.2069,359.6173,30.54251,False
Name,age,gender,handedness,9,not inverted,357.3208,287.3727,359.866,30.64855,False
